5.729413,28
5.120409,47
6.001272,47
5.154292,47
6.488591,29
6.024797,47
7.274,1
6.047781,1
5.624087,47
7.050939,47
5.664895,47
6.963936,51
6.071137,47
6.187514,47
5.116662,47
5.259597,19
3.8748,51
5.952494,47
4.829563,47
6.588424,47
6.073798,47
5.969838,13
6.453171,47
5.521845,47
5.664895,47
6.175587,47
4.972081,47
7.190691,39
5.595926,28
5.729413,47
5.901214,47
4.829083,47
5.298817,47
5.136364,47
5.412247,47
5.9965,12
6.370296,1
5.635147,47
3.921592,18
3.921592,18
5.847161,47
6.126407,13
6.412039,47
6.445567,36
6.020136,47
5.876901,47
6.448007,48
5.854907,47
6.645516,46
4.956947,47
5.193512,47
6.342426,18
5.778188,13
6.22017,47
4.586367,47
6.235011,47
4.806977,47
6.144722,47
5.664895,47
7.274,47
6.334611,47
5.441835,47
6.357876,47
5.804034,47
5.595926,47
4.210702,47
6.239488,47
5.595926,47
5.992245,47
5.952494,47
5.48264,47
5.847161,47
6.594229,47
5.302719,47
5.241442,47
6.502498,21
5.847161,47
5.779593,17
6.512002,47
6.150403,29
5.787664,37
3.296549,47
5.664895,13
5.896995,47
6.134774,47
6.648262,47
5.831488,47
5.952494,47
5.459995,47
5.991725,47
5.537107,47
5.396742,47
5.729413,47
6.574566,21
6.047781,47
5.374279,47
6.645516,54
6.119663,37
4.45725,51
5.114649,47
4.749104,51
5.664895,51
6.2148,37
5.259597,47
6.422404,47
5.84215,1
5.952494,47
6.554782,47
5.595926,47
4.461699,38
5.48264,47
5.615344,47
5.259597,47
5.254586,47
5.901214,47
5.266569,47
5.507797,47
2.169054,23
7.130976,47
5.991715,47
4.985317,10
5.441835,47
5.595212,47
6.480074,53
6.001272,53
5.490605,17
6.209596,19
6.641006,24
6.483019,53
6.357876,27
6.175587,53
6.540169,51
5.97718,53
5.851594,6
4.983178,53
5.550646,19
5.85829,55
6.348348,53
7.13101,26
6.453171,53
6.594229,17
5.508687,53
5.847161,30
5.901214,53
5.729413,16
6.468206,53
7.274,36
6.267967,53
4.942356,46
6.512574,19
5.314058,25
8.987509,26
5.881553,1
6.020136,53
6.044595,38
5.952494,27
5.971912,6
6.087002,51
6.056829,16
6.806766,47
6.512002,36
5.441835,31
6.385162,16
6.288895,41
6.067199,13
6.241539,53
5.479436,38
6.345454,53
5.847161,53
6.252534,53
1.511799,19
6.175587,41
5.952494,27
3.783242,19
6.288895,29
5.773386,53
6.351859,41
6.092223,40
6.476232,19
6.2148,53
3.056357,34
5.952494,53
6.533213,53
7.274,53
4.903136,24
5.991715,53
5.007157,53
6.868635,41
5.595926,6
6.092223,38
6.004124,46
5.82924,38
6.907851,36
5.367977,55
5.561066,31
6.645516,20
6.175587,53
6.143071,53
6.02069,53
6.981953,26
6.254021,31
5.74758,53
5.952494,53
6.619922,53
5.751045,31
5.878328,19
6.131444,53
6.57939,53
5.952494,54
5.595926,39
6.926898,26
6.716225,53
6.763285,53
5.830359,53
6.092223,6
5.259597,27
6.175587,36
6.290322,17
5.975081,12
6.357876,31
5.90489,53
5.747983,29
6.288895,30
6.664934,53
5.847161,16
6.176786,6
6.175587,53
5.327391,36
6.123884,53
6.422404,20
6.483019,19
6.2148,39
7.050939,29
6.512002,25
6.357876,22
6.645516,53
6.357876,27
6.453171,36
5.91064,29
6.061771,17
5.564437,36
6.181568,38
6.155389,36
7.602152,53
6.580986,9
5.906584,53
6.252534,53
6.257704,53
5.558831,29
6.453171,34
6.342641,31
6.2148,53
6.17918,36
6.065796,6
6.477165,39
6.674828,41
6.175587,53
6.092223,38
6.134774,53
5.991715,53
6.252534,53
6.252534,41
6.2312,49
5.521845,53
5.488134,53
4.180647,53
5.990262,25
5.82924,26
7.115707,53
5.847439,53
6.047781,53
5.952494,53
5.952494,53
5.919979,53
6.357876,51
6.645516,51
5.128418,51
5.560312,51
5.268373,51
5.901214,51
5.845493,54
6.670206,25
5.354861,51
5.48264,51
6.134774,51
5.48264,51
6.357876,54
5.991715,54
5.252575,51
3.662081,25
5.729413,37
6.512002,51
5.847161,12
5.471483,51
5.354861,51
5.522086,51
5.998412,51
5.729413,47
5.572812,51
3.693867,51
4.874169,51
5.496932,51
4.136832,51
5.9659,51
5.193512,39
5.521961,51
5.898579,54
7.75541,51
6.397346,51
5.890634,51
5.521845,51
5.075799,51
5.298817,21
4.566949,51
4.780523,51
5.48264,51
6.460412,34
3.747239,51
5.847161,51
5.284855,51
5.597353,51
5.354861,51
6.424241,37
5.055811,37
5.729413,51
5.463261,51
6.214858,51
5.967871,51
5.537107,51
2.969346,51
5.952494,51
5.453182,51
5.980063,47
5.85355,37
7.274,51
5.259597,51
6.134774,51
5.498507,37
5.513832,51
6.209402,51
5.847161,51
5.441835,37
5.259597,37
5.847161,51
4.788325,42
6.483019,11
5.297836,37
6.357876,51
5.934563,37
6.981953,13
5.849934,55
5.854939,37
5.664895,20
6.234607,15
6.6271,34
6.357876,5
4.934674,54
6.567565,11
5.869134,37
5.631005,51
5.895779,51
6.632939,37
6.579385,51
6.288895,37
6.478598,34
5.847161,54
5.972537,33
6.175587,37
5.790019,13
5.354861,51
5.952494,51
5.89382,51
5.818998,28
5.940434,51
2.778819,37
4.418464,51
5.529505,51
5.790019,54
6.175587,45
6.645516,51
6.092223,51
6.461618,48
5.942446,51
6.422404,48
6.251051,51
5.161851,51
5.952494,51
5.259597,51
5.82924,42
5.782161,51
5.858208,51
5.901214,51
5.882626,48
5.441835,13
6.873622,18
6.020136,36
5.901214,51
6.540169,51
5.790019,51
5.259597,51
5.664895,42
5.5439,17
5.729413,29
6.357876,24
6.01686,42
6.2148,17
3.747239,21
6.134774,11
5.952494,51
5.765613,51
6.11797,46
6.368484,42
6.868635,36
6.288895,21
6.357876,11
5.724318,25
6.603657,22
6.572955,51
6.645516,5
6.288895,54
5.582267,37
6.2148,42
6.076451,27
6.040493,47
6.706133,44
5.786484,39
6.512002,42
6.453171,34
6.252534,54
6.540169,39
6.848434,42
5.940434,42
6.645516,36
6.620201,45
6.45861,41
6.632939,25
6.609375,25
6.464918,37
6.2148,42
6.963936,42
6.493259,25
6.334952,55
5.441835,55
6.6943,55
5.413009,27
5.790019,55
5.441835,55
5.716838,55
5.847161,55
5.441835,55
3.429635,55
5.259597,55
5.94396,55
5.606579,55
6.288895,55
6.261014,55
5.999843,17
5.787074,55
6.175587,55
5.952494,55
6.123673,55
6.884211,55
6.134774,55
6.043226,55
6.047781,55
5.760175,55
5.605166,55
5.595926,55
5.729413,55
5.617121,55
6.270516,39
5.952494,55
5.847161,55
5.927229,55
6.122198,26
5.979129,55
5.521845,55
5.705384,55
0.05608947,55
5.475109,55
6.003175,55
6.645516,55
6.318101,26
6.001272,27
7.205078,55
4.606419,55
5.952494,55
5.847161,55
6.645516,55
5.196807,39
5.441835,55
5.790019,55
6.047781,31
5.847161,55
5.595926,55
5.181159,55
5.371085,55
5.841592,55
5.521845,27
6.052383,27
6.001272,26
5.901214,55
5.790019,40
5.343131,55
5.850315,55
6.357876,55
5.942446,55
5.298817,39
6.181568,19
6.246219,42
5.320662,55
6.175587,55
6.074683,55
5.425035,55
6.152119,55
5.631005,55
5.441835,36
5.752267,55
5.38617,55
5.407948,55
5.521845,55
5.610106,55
5.824695,55
4.566949,38
6.288895,55
6.047781,55
6.207181,55
6.047781,55
6.032537,55
6.395393,19
6.273066,17
7.244299,55
6.252534,55
6.252131,55
6.432099,26
3.365304,36
5.901214,55
5.259597,18
6.27469,17
6.173994,55
6.156273,28
6.2148,20
5.952494,18
5.955489,55
5.790019,29
5.875093,55
6.047781,55
7.354042,55
6.363201,55
6.001272,55
5.913773,55
6.025141,46
6.26906,55
6.357876,55
5.664895,55
2.961499,55
5.874553,55
5.847161,55
6.092911,17
6.288895,55
5.847161,55
6.047781,55
6.609893,55
5.995543,55
6.25563,55
6.643013,55
6.134774,55
6.288895,55
6.161491,55
6.175587,55
6.453171,26
6.346817,20
6.32398,55
6.125987,55
5.234445,55
5.514126,40
5.88957,29
5.704116,55
6.047781,55
6.175587,55
6.187514,55
6.037733,55
5.911161,17
5.323479,55
6.134774,55
6.175587,55
6.270619,55
6.175587,55
6.406658,26
6.422404,27
6.172784,55
6.001272,55
5.441835,55
6.252534,17
6.047781,55
6.32398,55
6.32398,55
6.214835,55
6.047781,26
6.709426,47
6.626845,55
5.441835,55
5.664895,55
6.092223,55
5.99173,55
6.497036,55
7.31322,55
5.927182,55
5.790019,55
6.018266,55
6.548467,55
5.595926,55
6.13394,55
5.952494,55
5.654315,55
5.952494,39
6.195386,47
5.847161,18
5.441835,26
6.198518,29
5.729413,39
5.982045,39
5.729413,39
5.729413,39
6.567565,17
6.173994,39
6.378328,8
6.313367,39
5.729413,39
6.6943,39
6.208242,39
6.867634,39
6.397096,39
6.337403,39
6.557714,44
5.912621,42
6.2148,5
5.664895,39
6.052383,39
5.991705,26
4.928159,39
6.172266,37
3.41156,39
5.729413,26
6.562689,39
6.615061,39
5.927259,39
5.952494,42
6.293927,6
5.790019,39
5.927204,39
6.512002,39
5.790019,54
5.790019,54
6.167557,39
5.441835,39
6.789112,26
6.32398,39
5.84215,39
6.357876,17
5.979129,39
6.185915,54
6.040493,39
7.025816,39
6.163578,39
5.901214,39
5.847161,21
5.847161,39
5.901214,42
6.112022,54
4.392786,54
6.357876,54
6.374402,42
6.357876,39
6.04277,36
5.637875,39
6.09616,39
6.512002,39
5.952494,39
6.070249,42
6.288895,39
6.571533,39
6.079097,42
6.194994,39
6.252534,39
5.847161,39
6.312537,42
6.437918,17
6.476528,39
6.409261,42
6.785262,39
6.426146,39
6.288895,39
6.288895,39
5.70282,39
6.270879,39
7.274,39
6.097075,39
6.092223,39
5.901214,39
6.703778,39
6.751214,39
6.337676,42
6.32398,39
6.540169,42
5.270861,21
6.20008,54
4.210702,21
7.117658,26
6.620201,39
6.052768,39
6.18353,39
5.952494,39
5.879942,42
5.790019,39
6.412505,29
6.302822,42
5.036578,54
3.716008,39
6.058629,42
6.919323,17
6.257704,39
6.684737,39
7.041376,39
5.744938,39
5.467533,39
5.790019,39
5.835991,39
5.874553,39
5.704103,39
5.76298,54
5.729413,39
5.760175,39
6.645516,42
6.391305,42
6.2148,39
5.595926,36
6.047781,39
5.154292,42
6.470591,39
6.394844,39
5.979129,42
6.102171,54
6.431734,42
6.288895,42
6.092223,39
4.607091,42
6.061845,39
5.885837,39
6.20708,42
6.267602,54
5.901214,39
6.343398,42
6.246219,26
6.134774,54
5.852147,42
6.311957,39
5.979161,39
6.208159,54
6.2148,36
6.567565,39
6.32398,54
6.027806,54
6.092223,39
6.357876,39
5.952494,54
6.99751,25
5.62061,54
6.827817,39
5.971912,39
6.351188,39
6.357876,39
5.838235,34
5.663308,39
6.592045,54
5.829228,54
5.664895,42
6.879573,39
6.265411,39
5.770422,39
6.258073,5
5.973271,39
6.134774,39
5.664895,54
5.847161,39
6.252534,34
3.202415,54
6.509278,39
5.48999,39
6.2148,39
5.847161,39
5.991705,39
3.78646,39
5.259597,39
5.952494,39
6.540169,39
5.779377,42
5.521845,39
6.001272,39
5.9965,39
6.38743,39
5.354861,39
5.952494,36
5.906323,21
5.730321,5
5.729413,39
5.952494,39
5.760781,39
5.708579,39
6.357876,42
5.952494,39
5.404178,39
5.405359,39
6.175587,39
6.274224,39
5.991715,39
5.729413,39
6.436674,18
5.952494,39
5.729413,39
4.732311,39
6.15048,39
5.847161,39
4.121224,42
5.628243,39
5.961947,39
6.288478,39
6.512002,5
5.952494,39
5.901214,39
5.664895,39
5.860014,17
4.566949,39
5.963651,21
5.259597,39
5.561066,39
5.427573,39
5.874553,39
5.766215,54
6.818338,21
5.595926,51
7.274,39
6.32398,39
6.001272,39
5.902907,39
5.830359,39
5.722586,54
5.790019,54
5.990214,39
5.76298,39
6.413932,42
6.20708,54
5.441835,54
6.001272,39
5.595926,39
5.895409,39
5.595926,39
6.594229,39
5.20833,39
6.512002,39
6.113725,39
6.240176,39
5.075775,39
6.038401,39
6.645516,39
6.218638,39
5.664895,39
5.97718,39
3.222715,39
5.390563,39
5.595926,26
6.134774,39
4.752152,39
6.134982,39
5.830048,39
6.657937,25
6.017797,18
6.106894,17
6.061322,54
5.521845,39
6.340065,39
6.357876,54
5.259597,21
5.972292,39
6.001272,39
5.595926,39
5.647416,39
5.738741,39
5.501258,39
6.252534,39
5.483528,39
6.134774,26
5.568418,39
5.649694,39
3.547072,54
6.540169,39
6.670206,39
5.952494,39
4.201786,39
6.540169,18
6.257376,39
5.952494,39
6.336315,29
5.879942,36
6.357876,42
5.595926,53
6.357876,39
6.645516,39
6.574029,26
6.053672,39
6.175587,39
6.163578,39
6.134774,26
6.32398,39
5.521076,39
5.890634,39
6.175587,39
6.187909,39
6.461624,21
5.901214,54
5.807507,39
6.288895,39
6.266116,42
6.222378,42
6.175587,39
6.116544,39
6.175587,39
6.001272,39
5.097166,21
5.901214,39
5.482374,39
6.175587,21
5.485834,39
5.991715,39
5.790019,39
5.154292,21
5.784121,55
5.878469,21
5.664895,39
5.20833,51
6.529559,39
5.737502,39
6.059479,21
5.743065,36
5.901214,21
5.862126,21
6.092223,21
5.298798,39
6.462519,55
5.441835,39
6.243881,47
6.546813,21
5.165435,36
5.816138,39
6.167197,39
5.991705,39
5.308363,39
6.252534,54
6.087867,21
6.2148,21
7.205078,26
5.952494,21
6.246591,39
6.288895,21
6.725371,39
6.437952,39
5.963651,21
5.710491,21
5.833179,21
5.664895,21
6.047781,21
5.40762,21
6.536831,39
6.512002,25
6.001272,31
5.875093,21
6.451047,39
6.430804,36
5.047213,21
5.521845,21
6.047781,34
5.197753,21
6.360538,54
5.847161,39
6.594229,36
5.595926,39
6.00886,39
5.106528,21
6.288895,39
6.39066,44
6.341071,39
6.44404,48
5.847161,39
6.001272,39
6.158648,21
6.047781,21
6.827817,39
5.664895,39
4.566949,21
6.462219,29
6.113725,21
6.001272,39
6.134774,54
5.96049,21
6.594229,39
6.147194,39
5.664895,21
6.145972,39
5.018934,17
5.697674,54
5.729413,21
6.175587,42
5.800775,37
5.371979,39
6.001272,39
5.487427,39
5.722586,39
6.422404,39
5.097166,39
4.907275,39
5.644699,39
5.870918,39
5.664895,39
6.134774,54
5.952494,39
5.729413,39
6.288895,39
6.055477,39
5.927481,38
5.952494,38
3.691376,6
7.274,38
5.24765,55
5.871847,38
5.952494,38
3.547072,27
5.89329,18
6.175587,27
4.931287,38
6.081315,38
5.036578,38
6.061322,38
6.784827,38
5.618518,38
5.729413,27
3.079614,38
6.047781,40
2.273315,40
6.299287,40
6.252332,40
4.852464,48
5.901214,40
5.616421,40
6.868635,40
5.952494,40
5.664895,40
6.908005,48
5.781159,40
6.252534,40
5.952494,40
5.442251,20
7.050939,40
6.070249,40
5.299358,29
5.928207,36
5.904366,40
6.446483,40
6.175587,40
5.646737,40
5.916876,40
5.521845,40
5.952494,40
5.790019,40
3.547072,40
6.945588,20
5.952494,48
6.134774,20
5.729413,19
5.952494,40
6.645516,40
5.46733,40
6.017376,5
5.679506,40
5.813269,31
6.999651,5
6.175587,20
4.64799,47
5.969347,20
5.736882,40
6.097075,40
5.52271,40
6.10475,40
1.550014,48
5.270861,40
5.84849,40
6.001272,40
4.871226,40
5.952494,40
5.235828,40
4.652878,40
5.952494,42
5.354861,40
6.001272,40
6.145972,17
5.790019,8
5.49772,31
3.747239,40
6.645516,40
5.952494,40
5.954595,40
4.424276,48
5.543147,48
5.920632,48
6.645516,45
6.639247,22
6.39066,16
5.595926,40
5.790019,40
5.354861,40
5.818427,27
5.48264,40
6.047327,40
4.931287,21
7.056261,40
6.357876,40
6.092223,40
5.972781,40
5.729413,40
5.664895,40
6.503539,40
5.284277,36
5.498507,25
6.047781,40
6.2148,48
6.065349,46
6.288895,39
5.116995,31
4.749104,13
5.177843,40
5.916876,40
5.203632,40
5.790019,40
5.521845,40
7.190691,48
5.036578,48
6.39066,55
5.156418,48
4.611878,40
5.354861,40
5.521845,40
5.154292,40
6.422404,48
5.48264,40
5.481056,20
5.521845,38
7.240167,53
6.502457,41
5.874553,53
6.092223,30
3.222715,41
6.047781,41
5.901214,8
6.050504,30
6.620201,17
6.134774,48
6.645516,41
6.763285,40
6.763285,30
5.601888,37
5.379986,41
6.040493,41
5.811544,20
5.646737,41
5.952494,41
5.952494,6
4.749104,41
6.926898,41
6.081315,30
5.53635,53
5.746142,34
6.175587,41
6.009333,36
6.175587,28
5.664895,53
5.901214,41
6.268938,53
7.274,53
6.317408,38
6.670206,41
6.252534,6
6.152941,41
6.2148,6
6.621994,41
5.895938,41
6.134774,41
5.790019,20
4.749104,20
6.85909,31
6.645516,12
5.70282,38
5.830359,6
6.126827,46
6.478007,31
6.011917,48
5.446121,41
6.908068,36
4.987288,41
5.441835,55
6.422404,55
5.336521,29
6.252534,41
6.620207,38
5.991715,5
5.921152,20
5.235316,21
6.073798,8
6.118394,40
5.299567,38
6.252534,53
5.8527,55
5.901214,6
6.645516,16
6.684862,41
6.579425,53
6.092223,38
5.664895,5
5.952494,30
5.595926,41
5.922042,53
5.409971,42
6.052383,41
6.136917,41
6.214816,39
5.935225,10
5.259597,48
6.110742,19
6.183554,6
5.790019,49
6.132584,5
5.272325,41
6.215569,41
6.540169,47
6.173994,47
5.952494,40
6.175587,48
5.990262,37
6.144016,6
5.936876,41
6.175587,41
4.951892,15
5.752267,53
4.903136,55
6.134774,36
5.831949,27
6.015453,46
5.521845,46
5.874553,26
5.581077,46
5.521845,46
6.763285,26
6.645516,46
6.242111,19
6.551259,46
5.952494,31
5.991705,46
5.999843,46
5.952494,46
6.509142,27
4.629863,46
5.117245,6
6.62024,46
7.274,45
5.729413,45
5.557348,42
6.357876,45
5.664895,45
4.770186,45
6.689767,45
6.05141,17
5.950993,45
6.001272,45
5.952494,45
5.847161,45
5.847161,45
5.55363,45
6.422404,21
6.134774,45
6.740815,13
5.258966,45
5.399293,37
6.252534,45
4.749104,45
6.134774,42
5.617121,37
6.161491,22
5.790019,45
5.991742,23
7.274,45
5.847161,45
5.952494,37
5.664895,45
5.991715,45
5.747983,45
5.43347,45
5.94044,45
5.664895,45
5.441835,45
6.047781,45
5.704116,37
6.512002,37
3.365304,45
5.383524,27
4.65396,51
5.499294,45
5.259597,1
5.847161,1
6.175587,1
5.972218,1
5.77965,1
4.734003,1
3.198673,1
5.380473,1
6.620906,1
4.250279,1
5.259597,1
4.972081,1
4.290745,1
5.655617,1
5.886382,1
5.684313,1
5.339639,5
6.483019,5
4.903136,5
5.521845,5
5.789431,5
5.895409,5
5.036578,5
5.011302,5
6.127824,5
5.570648,5
5.339639,5
4.210702,17
5.950824,54
4.903136,22
5.980102,39
5.075799,29
6.054575,13
6.004124,21
6.763285,37
6.155389,17
5.729413,29
5.259597,22
5.812119,22
5.052457,54
5.259597,48
6.047781,28
4.040856,6
5.847161,48
5.704303,39
5.991715,45
6.032537,13
6.740815,9
5.590915,40
5.572893,17
5.441835,48
6.149659,4
5.595926,40
5.481056,40
6.047781,48
6.512002,39
6.326009,12
5.559942,22
6.131444,51
4.646792,28
5.259597,48
7.519896,26
5.374279,26
6.594229,22
5.036578,22
5.790019,18
5.13975,20
6.102368,13
6.216606,47
6.047781,36
5.664895,1
5.830509,28
5.521845,48
5.991715,48
5.847161,42
6.310146,5
6.075096,28
5.441835,28
5.809455,45
5.974922,27
5.886371,48
6.021293,48
5.847161,22
6.134774,48
5.354861,48
5.154292,48
5.259597,5
6.502498,48
5.995543,45
5.442667,37
6.175587,37
5.874553,53
5.290111,9
6.115938,51
4.753844,42
3.175073,24
5.847161,21
6.422404,47
6.239488,11
5.354861,37
3.652156,24
5.664895,11
6.06847,51
6.477165,37
5.84215,1
5.635147,22
5.58876,1
4.903136,12
6.540169,42
7.587657,12
6.127824,12
5.250152,13
4.346238,13
5.664895,45
4.566949,12
5.481472,13
5.185988,1
4.728493,12
4.679814,12
5.154292,12
5.790019,12
5.595926,12
4.701616,12
5.308363,12
5.085338,13
5.097166,12
6.047781,12
5.831949,12
5.521845,13
4.847362,28
5.681196,12
5.338019,12
5.250152,13
5.886382,12
4.972081,12
4.749104,28
5.901214,45
5.523382,13
5.193512,12
5.664895,13
5.970041,12
5.298798,13
5.273493,13
5.617121,13
4.903136,12
6.214816,1
5.438497,13
5.697022,13
5.521845,13
5.952494,13
5.585609,34
4.056789,13
5.340139,13
5.595926,13
3.228826,13
6.022003,13
6.065399,13
6.001272,55
6.070249,17
5.656866,13
5.154292,13
4.50092,16
5.35953,1
6.052383,13
5.595926,13
5.601888,21
3.142991,13
5.399293,13
5.181159,13
5.259597,13
4.942535,13
5.729413,1
5.046522,45
5.664895,13
5.511022,13
4.67075,13
4.608498,13
4.901707,13
6.134774,13
5.154292,13
5.937744,13
5.790019,45
5.847161,19
5.866579,47
5.20833,17
5.847161,29
6.2148,28
4.911867,29
5.790019,29
6.081553,21
6.502915,28
5.847161,17
4.972081,47
6.092223,54
6.114216,28
5.154292,17
5.847161,17
6.048008,22
6.138994,28
5.354861,28
5.952494,17
3.490077,28
6.134774,28
5.909584,28
5.991715,28
6.288895,28
5.259597,5
6.175587,22
5.812119,22
5.790019,29
5.481056,17
5.595926,40
5.901214,28
6.175587,48
5.156589,5
5.399894,22
6.001272,17
6.375772,17
5.652827,28
5.1655,17
4.766438,1
5.521845,28
5.521861,1
5.354861,28
6.288895,28
6.6943,1
6.358042,17
6.337676,28
5.581269,28
5.847161,17
5.744297,47
6.512002,17
5.952494,1
4.056789,28
5.720312,5
5.886382,47
6.118817,1
6.358042,37
6.092223,13
5.357872,12
6.092223,13
6.136854,5
5.952494,11
6.025727,22
4.383276,28
5.729413,13
6.052383,28
6.357876,18
5.595926,47
6.437952,18
6.235431,18
6.040493,18
5.749822,21
5.901214,47
5.985544,28
2.811486,20
5.847161,5
6.214871,29
5.595926,21
5.1655,21
5.930412,21
5.847161,21
4.91731,21
3.056357,21
5.259597,22
5.762596,28
4.749104,22
4.566949,22
3.652156,22
5.137757,28
6.252534,22
6.42256,12
5.952494,22
5.888801,22
4.868274,22
6.087002,28
5.441835,22
5.697674,22
5.969347,28
5.416685,28
5.404303,22
5.704103,22
5.011276,28
5.521861,22
5.886382,22
5.441835,22
5.259597,28
5.6889,22
4.983892,22
4.903136,1
7.31322,25
5.729413,25
6.620201,51
6.131444,1
5.298817,37
4.61949,37
5.899107,24
6.166068,24
5.927259,45
5.664895,24
6.388729,51
5.120409,51
5.391922,51
5.952744,51
5.052457,24
4.27944,37
5.980392,24
5.680763,24
5.036578,37
5.499443,24
6.159461,24
5.952494,24
5.885837,54
5.259597,24
6.175587,36
5.511916,39
5.952494,53
6.288895,11
5.490605,51
6.32398,39
5.952494,24
6.357876,11
6.512002,11
6.453171,45
6.252534,1
5.834518,51
5.996176,45
5.187063,51
6.502469,11
6.175587,45
5.847161,24
5.952744,24
6.214993,24
6.134774,24
5.38705,24
1.609438,17
5.259597,13
6.001272,40
5.886382,5
6.645516,28
6.014215,39
6.409058,17
6.288895,26
5.927343,5
5.927182,5
6.387384,26
6.047781,1
6.483019,26
6.11797,28
5.194345,1
5.52271,28
5.870062,1
5.790019,37
5.354861,26
6.059977,28
6.175587,26
5.968148,22
6.001272,26
5.441835,1
5.837845,26
5.521845,26
6.134774,28
5.858219,1
5.604458,26
6.166068,22
6.717828,13
3.490077,28
5.176258,29
5.404178,29
5.952494,22
5.339639,22
4.749936,5
5.664895,5
5.528742,29
5.867707,39
5.375741,29
6.109525,40
5.790019,5
4.410776,5
5.43347,47
5.934812,28
5.729413,5
6.047781,29
6.047781,29
5.901214,28
5.259597,12
6.047781,29
6.113725,29
5.210738,28
4.424514,28
5.259597,28
5.729413,28
3.051443,28
5.146767,28
5.697674,28
4.903136,28
3.652156,28
5.193512,28
5.29915,28
4.708317,28
4.749104,28
5.077352,28
4.566949,1
4.865313,45
5.116621,36
5.901214,37
4.922554,37
4.988872,37
6.047781,37
5.962936,37
5.664895,45
5.351755,37
6.126407,37
4.903136,37
5.742448,37
4.829147,37
5.354861,37
5.088901,1
5.187063,37
3.691376,37
5.354861,37
4.942356,37
5.488134,47
5.859361,37
4.985317,37
5.154292,37
5.485036,37
5.521961,37
5.521845,37
6.630404,51
5.952494,37
5.664895,28
5.085338,20
5.847161,42
5.847161,37
5.704199,34
6.001272,13
5.339639,13
5.029054,1
5.458357,26
5.847161,1
6.134774,34
5.441835,37
5.805614,55
5.259597,34
5.77908,51
5.810968,34
6.092223,37
6.231523,12
4.888506,12
5.259597,34
5.952494,37
5.85829,36
5.595926,42
5.713669,42
4.903136,34
5.326814,37
5.845747,12
5.408516,45
5.521845,22
6.01122,1
6.252534,48
5.790019,48
5.664895,34
6.32398,25
5.952494,1
6.134774,47
5.635819,36
5.008967,36
5.714304,1
6.030167,36
6.040493,36
5.529505,45
5.011302,28
5.521845,1
6.2148,48
6.320219,36
5.690697,45
5.441835,36
2.66214,37
5.866579,36
6.092223,36
5.259597,12
5.73542,36
5.729413,1
5.847161,37
6.024797,37
5.441835,37
5.595926,36
5.223247,45
